  -4.2614999999999998        9.0065309885508912E-002  0.19881395145801672     
  -4.2604999999999995        9.0222509311596269E-002  0.19881189865752588     
  -4.2595000000000001        9.0367012898374288E-002  0.19898400950942197     
  -4.2584999999999997        9.0519008594189876E-002  0.19902986306608117     
  -4.2575000000000003        9.0662543744813084E-002  0.19916046704917784     
  -4.2565000000000000        9.0819047331589228E-002  0.19925191107399315     
  -4.2555000000000005        9.0965738866716966E-002  0.19925550606641762     
  -4.2545000000000002        9.1099581047470832E-002  0.19936230787317916     
  -4.2534999999999998        9.1249758952755847E-002  0.19945331187559401     
  -4.2525000000000004        9.1391127675832767E-002  0.19961786771234899     
  -4.2515000000000001        9.1550367274086247E-002  0.19959664523901299     
  -4.2504999999999997        9.1675549483535859E-002  0.19976762218435834     
  -4.2495000000000003        9.1825691520815142E-002  0.19972879556947640     
  -4.2484999999999999        9.1981865121938539E-002  0.19987218496754555     
  -4.2474999999999996        9.2127875164957351E-002  0.20001308702399576     
  -4.2465000000000002        9.2270398837818887E-002  0.20012025769859068     
  -4.2454999999999998        9.2429845035785385E-002  0.20011185458013403     
  -4.2445000000000004        9.2590142022847877E-002  0.20023865807340202     
  -4.2435000000000000        9.2706552352815358E-002  0.20033870272211257     
  -4.2424999999999997        9.2865810602431820E-002  0.20039695141047173     
  -4.2415000000000003        9.3019822080169609E-002  0.20046681635194455     
  -4.2404999999999999        9.3149889512000095E-002  0.20057543805649505     
  -4.2395000000000005        9.3332586786003133E-002  0.20062119764851871     
  -4.2385000000000002        9.3447869425870356E-002  0.20069122376531903     
  -4.2374999999999998        9.3605702998299095E-002  0.20080771700907218     
  -4.2365000000000004        9.3769420358388311E-002  0.20088667389535847     
  -4.2355000000000000        9.3925952639569044E-002  0.20099883386743736     
  -4.2344999999999997        9.4076608306690429E-002  0.20103448195457016     
  -4.2335000000000003        9.4226730257886498E-002  0.20113977540111566     
  -4.2324999999999999        9.4367857947964900E-002  0.20129870175300590     
  -4.2314999999999996        9.4508809167455091E-002  0.20128595169192467     
  -4.2305000000000001        9.4677956943612321E-002  0.20140820300816178     
  -4.2294999999999998        9.4800870860379360E-002  0.20147995219697126     
  -4.2285000000000004        9.4972649913437193E-002  0.20165484137661213     
  -4.2275000000000000        9.5125856513126328E-002  0.20167045463762012     
  -4.2264999999999997        9.5272933987995773E-002  0.20177538445875037     
  -4.2255000000000003        9.5439182194569525E-002  0.20182597127458329     
  -4.2244999999999999        9.5566814906170833E-002  0.20192163504874838     
  -4.2235000000000005        9.5758063112740696E-002  0.20199945380945125     
  -4.2225000000000001        9.5878981333668734E-002  0.20206944596128365     
  -4.2214999999999998        9.6050484920442533E-002  0.20214342204978591     
  -4.2205000000000004        9.6202487789859265E-002  0.20227877353434454     
  -4.2195000000000000        9.6341162108345493E-002  0.20234978018090002     
  -4.2184999999999997        9.6525011462692697E-002  0.20241656030856797     
  -4.2175000000000002        9.6626632696536222E-002  0.20251044551334935     
  -4.2164999999999999        9.6824035852889914E-002  0.20263931258460691     
  -4.2154999999999996        9.6972225235937085E-002  0.20266172934496449     
  -4.2145000000000001        9.7112822079530620E-002  0.20279515797418898     
  -4.2134999999999998        9.7279252495573509E-002  0.20293121521041652     
  -4.2124999999999995        9.7439602567284483E-002  0.20295451085928537     
  -4.2115000000000000        9.7585867990504116E-002  0.20306833154570425     
  -4.2104999999999997        9.7750374446719468E-002  0.20316753399608384     
  -4.2095000000000002        9.7867714475395565E-002  0.20330947123764975     
  -4.2084999999999999        9.8044688650403791E-002  0.20333087298005659     
  -4.2075000000000005        9.8224255364866439E-002  0.20345764253464152     
  -4.2065000000000001        9.8347354360543066E-002  0.20350240823626420     
  -4.2054999999999998        9.8534688650327301E-002  0.20359590946805492     
  -4.2045000000000003        9.8688332839686380E-002  0.20375157865502599     
  -4.2035000000000000        9.8850410314553480E-002  0.20379241048185978     
  -4.2024999999999997        9.8984982767904059E-002  0.20387738782000051     
  -4.2015000000000002        9.9159994245638580E-002  0.20396591348316997     
  -4.2004999999999999        9.9334196541163752E-002  0.20404364271229267     
  -4.1994999999999996        9.9475337143724210E-002  0.20416979513134706     
  -4.1985000000000001        9.9631032983011236E-002  0.20428201193539533     
  -4.1974999999999998        9.9795806297189246E-002  0.20433662916067663     
  -4.1964999999999995        9.9957624087694832E-002  0.20446854162359862     
  -4.1955000000000000       0.10010473025696885       0.20454583833575760     
  -4.1945000000000006       0.10023736440328961       0.20460783216464032     
  -4.1935000000000002       0.10041447200727917       0.20474148210001267     
  -4.1924999999999999       0.10058329697138481       0.20479144304417404     
  -4.1915000000000004       0.10072130557968464       0.20487005481028558     
  -4.1905000000000001       0.10088098133288784       0.20496266692845846     
  -4.1894999999999998       0.10106657817647435       0.20508051163834232     
  -4.1885000000000003       0.10122692824818533       0.20520944177853484     
  -4.1875000000000000       0.10137974029981141       0.20527771476622603     
  -4.1864999999999997       0.10155068864985645       0.20536069330953513     
  -4.1855000000000002       0.10173839166273964       0.20548792303882135     
  -4.1844999999999999       0.10189280199270118       0.20551804772677659     
  -4.1834999999999996       0.10200649065839362       0.20569983486635313     
  -4.1825000000000001       0.10218597272436272       0.20575042257798992     
  -4.1814999999999998       0.10236587229391857       0.20586735323989314     
  -4.1805000000000003       0.10251214632545959       0.20594957101431371     
  -4.1795000000000000       0.10269879338425397       0.20604242018013100     
  -4.1785000000000005       0.10281891246601427       0.20613245743247835     
  -4.1775000000000002       0.10300743326942817       0.20626197589162915     
  -4.1764999999999999       0.10316970586624645       0.20626065648128608     
  -4.1755000000000004       0.10332970156206078       0.20642209484798860     
  -4.1745000000000001       0.10350255235112993       0.20648267574931181     
  -4.1734999999999998       0.10366390816172166       0.20663213540340691     
  -4.1725000000000003       0.10382952222195406       0.20672222893907358     
  -4.1715000000000000       0.10398939883598936       0.20681413089394907     
  -4.1704999999999997       0.10416425823337956       0.20683840857899971     
  -4.1695000000000002       0.10433076755903506       0.20704908306847145     
  -4.1684999999999999       0.10450088090190664       0.20709560204221403     
  -4.1674999999999995       0.10465143613861197       0.20722602651299510     
  -4.1665000000000001       0.10481764273829908       0.20729702819854831     
  -4.1654999999999998       0.10498896411560375       0.20739756768930262     
  -4.1645000000000003       0.10517357243695227       0.20747556810044115     
  -4.1635000000000000       0.10531337301081853       0.20757409553918454     
  -4.1625000000000005       0.10548370873532566       0.20766324322713703     
  -4.1615000000000002       0.10568001289598368       0.20784599313953844     
  -4.1604999999999999       0.10582922810399481       0.20786610323667212     
  -4.1595000000000004       0.10599770873524542       0.20802512747648733     
  -4.1585000000000001       0.10618007602359571       0.20803000880567907     
  -4.1574999999999998       0.10632158391453488       0.20814118906841964     
  -4.1565000000000003       0.10650936870647112       0.20827812591173728     
  -4.1555000000000000       0.10667885651132272       0.20837767419259201     
  -4.1544999999999996       0.10683312336926133       0.20843171684992753     
  -4.1535000000000002       0.10699458391442981       0.20861146575151274     
  -4.1524999999999999       0.10717150070062888       0.20866474978682731     
  -4.1514999999999995       0.10735667860590843       0.20883432709181968     
  -4.1505000000000001       0.10749895120272984       0.20892377555717487     
  -4.1494999999999997       0.10769771016970024       0.20894919857739896     
  -4.1485000000000003       0.10786577329736410       0.20907462775574101     
  -4.1475000000000000       0.10802891820408182       0.20921395793021885     
  -4.1465000000000005       0.10821441748669275       0.20928399042968593     
  -4.1455000000000002       0.10840611906485507       0.20947458478752162     
  -4.1444999999999999       0.10857330988261950       0.20946933503371312     
  -4.1435000000000004       0.10872396268030043       0.20964650911889299     
  -4.1425000000000001       0.10891483642489043       0.20973168727570154     
  -4.1414999999999997       0.10906273599445128       0.20980771773133566     
  -4.1405000000000003       0.10923518506185620       0.20988280965803197     
  -4.1395000000000000       0.10943667286670279       0.21004335268724306     
  -4.1384999999999996       0.10958143470312209       0.21011453045093781     
  -4.1375000000000002       0.10976221519089875       0.21023503913082389     
  -4.1364999999999998       0.10995586224969205       0.21033596141433139     
  -4.1354999999999995       0.11012521088668138       0.21044592990547673     
  -4.1345000000000001       0.11030296841893485       0.21046829772984191     
  -4.1334999999999997       0.11047230844760281       0.21065178357224351     
  -4.1325000000000003       0.11066421519075793       0.21074530947044140     
  -4.1315000000000000       0.11081398993965851       0.21087630009284183     
  -4.1305000000000005       0.11100684503288522       0.21101785568421927     
  -4.1295000000000002       0.11117951648192569       0.21109078714932336     
  -4.1284999999999998       0.11134634144603164       0.21120293443107183     
  -4.1275000000000004       0.11153622666838363       0.21133123474979817     
  -4.1265000000000001       0.11171233427237336       0.21139951834634974     
  -4.1254999999999997       0.11188724531969181       0.21151841152323486     
  -4.1245000000000003       0.11207283642439742       0.21161039439155838     
  -4.1234999999999999       0.11224213628089896       0.21174330830558027     
  -4.1224999999999996       0.11243075177584799       0.21183967446707849     
  -4.1215000000000002       0.11258998993938124       0.21183772461644432     
  -4.1204999999999998       0.11278917645297999       0.21204217211853824     
  -4.1194999999999995       0.11296710471694073       0.21212468763338999     
  -4.1185000000000000       0.11314398420041384       0.21228066308920301     
  -4.1174999999999997       0.11331006597944099       0.21235833489843631     
  -4.1165000000000003       0.11350051935100380       0.21247630436339662     
  -4.1154999999999999       0.11366880772974366       0.21264156837580434     
  -4.1145000000000005       0.11387239022612508       0.21275483860501215     
  -4.1135000000000002       0.11404659395637048       0.21284868997121489     
  -4.1124999999999998       0.11424946770095862       0.21292548071359768     
  -4.1115000000000004       0.11440288090036077       0.21310649598139647     
  -4.1105000000000000       0.11461299998210703       0.21315511190929709     
  -4.1094999999999997       0.11478728118724481       0.21324315237875599     
  -4.1085000000000003       0.11498424818864877       0.21337230687078967     
  -4.1074999999999999       0.11515686224888008       0.21355557259649571     
  -4.1064999999999996       0.11534774173235100       0.21359237539562689     
  -4.1055000000000001       0.11553992394179015       0.21371933388425518     
  -4.1044999999999998       0.11573084359742750       0.21382704828771718     
  -4.1034999999999995       0.11590229123011235       0.21387922129376483     
  -4.1025000000000000       0.11607177760024370       0.21407504333701380     
  -4.1014999999999997       0.11625740457295504       0.21417244009048028     
  -4.1005000000000003       0.11645370442945237       0.21433594467373576     
  -4.0994999999999999       0.11665782351119956       0.21440498684114559     
  -4.0985000000000005       0.11682363269338314       0.21453632647362547     
  -4.0975000000000001       0.11699856095734436       0.21460607562586109     
  -4.0964999999999998       0.11720015062732723       0.21473903527319235     
  -4.0955000000000004       0.11737899280807405       0.21485203884167539     
  -4.0945000000000000       0.11758555091421111       0.21499127341513971     
  -4.0934999999999997       0.11776368003900396       0.21509687409370709     
  -4.0925000000000002       0.11793236583524735       0.21516805946009321     
  -4.0914999999999999       0.11815179194712128       0.21532860519343100     
  -4.0904999999999996       0.11833795980935907       0.21545899638836280     
  -4.0895000000000001       0.11852050500301781       0.21558205072491055     
  -4.0884999999999998       0.11872560256396139       0.21568879185895265     
  -4.0874999999999995       0.11892559252088857       0.21577687717391630     
  -4.0865000000000000       0.11909211619374635       0.21597049029093360     
  -4.0854999999999997       0.11928321805885282       0.21600087147273503     
  -4.0845000000000002       0.11948325536154755       0.21616313539771431     
  -4.0834999999999999       0.11966660256381449       0.21624692942292348     
  -4.0825000000000005       0.11986599137296557       0.21642939143699058     
  -4.0815000000000001       0.12005878620794265       0.21659714167986210     
  -4.0804999999999998       0.12023898706874665       0.21664109899224096     
  -4.0795000000000003       0.12043013341018022       0.21671262599275615     
  -4.0785000000000000       0.12064720801559828       0.21689237229718530     
  -4.0774999999999997       0.12082281920638864       0.21694024656167044     
  -4.0765000000000002       0.12106301719774283       0.21710288243828432     
  -4.0754999999999999       0.12123432709728567       0.21729334779952894     
  -4.0744999999999996       0.12143924962236127       0.21736382075992550     
  -4.0735000000000001       0.12161352221917769       0.21751890894559459     
  -4.0724999999999998       0.12182001002402350       0.21766868336182874     
  -4.0714999999999995       0.12204726970834957       0.21772801243765705     
  -4.0705000000000000       0.12220008749885655       0.21787565342798612     
  -4.0694999999999997       0.12240783929222442       0.21799132302777430     
  -4.0685000000000002       0.12262417645144458       0.21810483797462427     
  -4.0674999999999999       0.12281124962214708       0.21830559958124443     
  -4.0665000000000004       0.12300718936386686       0.21833929583506390     
  -4.0655000000000001       0.12319567716871548       0.21846851626675665     
  -4.0644999999999998       0.12343164273539313       0.21859389995552433     
  -4.0635000000000003       0.12360960830207984       0.21877322247798620     
  -4.0625000000000000       0.12383690959329256       0.21883888575661645     
  -4.0614999999999997       0.12398349065496264       0.21901022443285903     
  -4.0605000000000002       0.12419466712551791       0.21908997670661168     
  -4.0594999999999999       0.12440888089879867       0.21921200448112604     
  -4.0584999999999996       0.12463151074094470       0.21941207674082649     
  -4.0575000000000001       0.12483595980834462       0.21948685186722738     
  -4.0564999999999998       0.12500027544676948       0.21967864465363057     
  -4.0555000000000003       0.12522845909092323       0.21981973492853535     
  -4.0545000000000000       0.12542560686707610       0.21982737147392845     
  -4.0535000000000005       0.12565011475800231       0.22001620838133407     
  -4.0525000000000002       0.12584856239068296       0.22017669752682037     
  -4.0514999999999999       0.12607222379667385       0.22024326052540827     
  -4.0505000000000004       0.12626113197454969       0.22042220817420763     
  -4.0495000000000001       0.12646393541784656       0.22051770611665958     
  -4.0484999999999998       0.12667716784249047       0.22068418117773184     
  -4.0475000000000003       0.12687085363872996       0.22079193679560882     
  -4.0465000000000000       0.12708963269178045       0.22101696794760578     
  -4.0454999999999997       0.12729648921972520       0.22106983211592535     
  -4.0445000000000002       0.12752358391122490       0.22125616807990472     
  -4.0434999999999999       0.12773089094132167       0.22132798354210040     
  -4.0424999999999995       0.12792192824401780       0.22149386052845699     
  -4.0415000000000001       0.12812039022390073       0.22160024702247363     
  -4.0404999999999998       0.12833882350937598       0.22176202732701641     
  -4.0395000000000003       0.12854591389671810       0.22192137068973403     
  -4.0385000000000000       0.12879310184502957       0.22203240408740632     
  -4.0375000000000005       0.12898887372448251       0.22215342222312082     
  -4.0365000000000002       0.12920356095543895       0.22224583284802438     
  -4.0354999999999999       0.12943277903287806       0.22246276460779879     
  -4.0345000000000004       0.12962027975020890       0.22263658609869169     
  -4.0335000000000001       0.12984735865978608       0.22271079160065974     
  -4.0324999999999998       0.13003863269132007       0.22290260163439385     
  -4.0315000000000003       0.13026904015182927       0.22295397259839198     
  -4.0305000000000000       0.13049486798536650       0.22313274283697096     
  -4.0294999999999996       0.13071693828662306       0.22337106828819614     
  -4.0285000000000002       0.13093882637841051       0.22343819446219076     
  -4.0274999999999999       0.13115878477148951       0.22358871384480686     
  -4.0264999999999995       0.13136124388193138       0.22373409301921854     
  -4.0255000000000001       0.13155521805693696       0.22387387927504296     
  -4.0244999999999997       0.13179772307841991       0.22397096119222765     
  -4.0235000000000003       0.13200274029503065       0.22414046183964439     
  -4.0225000000000000       0.13222353226056291       0.22424158935050101     
  -4.0215000000000005       0.13244934431217756       0.22443975912779851     
  -4.0205000000000002       0.13268688520166702       0.22450975334806456     
  -4.0194999999999999       0.13289550930493432       0.22473528859155442     
  -4.0185000000000004       0.13309694976401334       0.22483218313969172     
  -4.0175000000000001       0.13332979768363265       0.22498450846580301     
  -4.0164999999999997       0.13355947917570585       0.22518931880079374     
  -4.0155000000000003       0.13378509036648842       0.22535785917829104     
  -4.0145000000000000       0.13400818792742919       0.22545283398118462     
  -4.0134999999999996       0.13423369151419456       0.22556782369586573     
  -4.0125000000000002       0.13445300715261083       0.22571475023715959     
  -4.0114999999999998       0.13468751073937479       0.22588227763509708     
  -4.0104999999999995       0.13488849065326020       0.22608183034482068     
  -4.0095000000000001       0.13512595693729773       0.22612832087019474     
  -4.0084999999999997       0.13538737587556396       0.22637156929149460     
  -4.0075000000000003       0.13557330270480322       0.22644862141911973     
  -4.0065000000000000       0.13580673885971656       0.22661408124594740     
  -4.0055000000000005       0.13608149208779419       0.22684548846490940     
  -4.0045000000000002       0.13628904588977039       0.22688030493721420     
  -4.0034999999999998       0.13649813484239198       0.22709786027015932     
  -4.0025000000000004       0.13676082781222185       0.22719841978550923     
  -4.0015000000000001       0.13694858104031304       0.22741209576831628     
  -4.0004999999999997       0.13723279768302332       0.22754519344025234     
  -3.9994999999999998       0.13743375607610531       0.22767009416983516     
  -3.9984999999999995       0.13766006167147887       0.22785722076639675     
  -3.9974999999999996       0.13791217071017695       0.22800166093201826     
  -3.9964999999999997       0.13815513914629399       0.22818864050954230     
  -3.9954999999999994       0.13838882781196768       0.22837462255280652     
  -3.9944999999999995       0.13862212479901878       0.22850986491562916     
  -3.9934999999999996       0.13885159682193848       0.22860590750517717     
  -3.9924999999999993       0.13909012623366596       0.22882082628184452     
  -3.9914999999999998       0.13932310901698683       0.22895957267973474     
  -3.9904999999999995       0.13955629553058024       0.22914871502684003     
  -3.9894999999999996       0.13981740600399717       0.22928829701901102     
  -3.9884999999999997       0.14004580629090554       0.22944039355691681     
  -3.9874999999999994       0.14030669868684761       0.22960632267181585     
  -3.9864999999999995       0.14053995693645252       0.22976843843117123     
  -3.9854999999999996       0.14078397989193808       0.22989439844538953     
  -3.9844999999999993       0.14100086941844656       0.23002764732676875     
  -3.9834999999999998       0.14125737730936777       0.23027678519977016     
  -3.9824999999999995       0.14150033857188365       0.23040281043676597     
  -3.9814999999999996       0.14174581776840200       0.23057210423780841     
  -3.9804999999999997       0.14199738735229386       0.23074253299039038     
  -3.9794999999999994       0.14225029122599900       0.23093021419029022     
  -3.9784999999999995       0.14247402580272159       0.23111903526914010     
  -3.9774999999999996       0.14274633857168911       0.23130034424646068     
  -3.9764999999999993       0.14297763412402031       0.23144248501112100     
  -3.9754999999999998       0.14321374172800067       0.23160657193913611     
  -3.9744999999999995       0.14350945047974789       0.23173673197027550     
  -3.9734999999999996       0.14370736009234253       0.23194573180479308     
  -3.9724999999999997       0.14398384072357628       0.23207852958369993     
  -3.9714999999999994       0.14422944043659389       0.23226872002911869     
  -3.9704999999999995       0.14447671733755960       0.23249065386327905     
  -3.9694999999999996       0.14471671016392096       0.23259616980552425     
  -3.9684999999999993       0.14499522953260058       0.23277358701227782     
  -3.9674999999999998       0.14525499136900194       0.23296731451359096     
  -3.9664999999999995       0.14553791245934514       0.23322091658671518     
  -3.9654999999999996       0.14575821231583871       0.23332653724048311     
  -3.9644999999999997       0.14602848347791991       0.23355899500705904     
  -3.9634999999999994       0.14628308032149567       0.23372367297596985     
  -3.9624999999999995       0.14653996410911696       0.23387644186448556     
  -3.9614999999999996       0.14678120801151831       0.23403422454356024     
  -3.9604999999999992       0.14704866999139049       0.23422690081200767     
  -3.9594999999999998       0.14730681489809336       0.23439254887049632     
  -3.9584999999999995       0.14759852364984122       0.23462431753740429     
  -3.9574999999999996       0.14782832996257436       0.23477183597945736     
  -3.9564999999999997       0.14812150930255730       0.23493219652225109     
  -3.9554999999999993       0.14839923814039055       0.23515456768893539     
  -3.9544999999999995       0.14864089093805727       0.23533726065095059     
  -3.9534999999999996       0.14892038448177261       0.23554983327430748     
  -3.9524999999999992       0.14914440600254106       0.23569483735776325     
  -3.9514999999999998       0.14944173311870698       0.23581288902894501     
  -3.9504999999999995       0.14974195406557547       0.23602424428765256     
  -3.9494999999999996       0.14996580198519618       0.23623018065721818     
  -3.9484999999999997       0.15025009753751908       0.23650329697992728     
  -3.9474999999999993       0.15050439308984670       0.23662958778692517     
  -3.9464999999999995       0.15080993828348621       0.23681860473341487     
  -3.9454999999999996       0.15106779337670279       0.23702875213465555     
  -3.9444999999999992       0.15136480915857894       0.23719528930172532     
  -3.9434999999999998       0.15162356525609952       0.23741463500689292     
  -3.9424999999999994       0.15189510184142296       0.23764966890199823     
  -3.9414999999999996       0.15216324244396362       0.23781680734790669     
  -3.9404999999999997       0.15244356095181080       0.23804335095979468     
  -3.9394999999999993       0.15273284933053177       0.23824486466756142     
  -3.9384999999999999       0.15301624387855067       0.23840204785849467     
  -3.9374999999999996       0.15328393254421907       0.23859622971485736     
  -3.9364999999999997       0.15359894976081265       0.23882963327030649     
  -3.9354999999999998       0.15386628405058439       0.23902011722703015     
  -3.9344999999999994       0.15414444760864715       0.23920590930819086     
  -3.9334999999999996       0.15444563555695018       0.23941333186946673     
  -3.9324999999999997       0.15471417214227412       0.23956054251962172     
  -3.9314999999999993       0.15499980772329122       0.23977084177084015     
  -3.9304999999999999       0.15528530844060676       0.24002361898991559     
  -3.9294999999999995       0.15560702293123085       0.24029655226417101     
  -3.9284999999999997       0.15589500284510269       0.24041168447027536     
  -3.9274999999999998       0.15617422235725423       0.24068680982299184     
  -3.9264999999999994       0.15647589811043525       0.24086376221918571     
  -3.9254999999999995       0.15676930700565486       0.24108718268728710     
  -3.9244999999999997       0.15709738017633534       0.24130840089289127     
  -3.9234999999999993       0.15736227400699701       0.24155252422850895     
  -3.9224999999999999       0.15764106310307974       0.24177711306671706     
  -3.9214999999999995       0.15798802580029961       0.24196746970395649     
  -3.9204999999999997       0.15828070442292250       0.24212403879199146     
  -3.9194999999999998       0.15859033856921562       0.24237033041511216     
  -3.9184999999999994       0.15886096984607437       0.24259375371027758     
  -3.9174999999999995       0.15915183354760715       0.24291524890350435     
  -3.9164999999999996       0.15947140169676816       0.24303225556318800     
  -3.9154999999999993       0.15976920083588952       0.24331836789485473     
  -3.9144999999999999       0.16008713914287004       0.24353990861834085     
  -3.9134999999999995       0.16042037156749520       0.24375544520705208     
  -3.9124999999999996       0.16073102293043093       0.24393450751600212     
  -3.9114999999999998       0.16102476181130329       0.24421194618562198     
  -3.9104999999999994       0.16135911475242756       0.24441644571809168     
  -3.9094999999999995       0.16169306453716739       0.24462069551982157     
  -3.9084999999999996       0.16198055234200054       0.24490423069444028     
  -3.9074999999999993       0.16229082924295640       0.24515864919113545     
  -3.9064999999999999       0.16262535721994867       0.24540073875729643     
  -3.9054999999999995       0.16294466855418863       0.24561647605460799     
  -3.9044999999999996       0.16327280485255921       0.24586764134498476     
  -3.9034999999999997       0.16361784215523131       0.24608457854613922     
  -3.9024999999999994       0.16391860542634648       0.24635477699355621     
  -3.9014999999999995       0.16424722522543433       0.24664308289364290     
  -3.9004999999999996       0.16459096984517982       0.24685937865936350     
  -3.8994999999999993       0.16489897845345311       0.24708986565235616     
  -3.8984999999999999       0.16524639452226544       0.24734009753348035     
  -3.8974999999999995       0.16556057099280463       0.24760047443252270     
  -3.8964999999999996       0.16591623957237608       0.24784613448149195     
  -3.8954999999999997       0.16628491102138596       0.24812896458975273     
  -3.8944999999999994       0.16663433569851935       0.24834833921923757     
  -3.8934999999999995       0.16696999136561186       0.24867252255106309     
  -3.8924999999999996       0.16728821661663823       0.24890835470848902     
  -3.8914999999999993       0.16763179480883708       0.24917036725560093     
  -3.8904999999999998       0.16800429122197835       0.24941784663928301     
  -3.8894999999999995       0.16832148777860029       0.24970076888708806     
  -3.8884999999999996       0.16871249351742018       0.24990123334979100     
  -3.8874999999999997       0.16906742752023421       0.25024588812857823     
  -3.8864999999999994       0.16942564416293293       0.25047223757400700     
  -3.8854999999999995       0.16974861546847791       0.25081248939216844     
  -3.8844999999999996       0.17011969437803262       0.25108378489656669     
  -3.8834999999999993       0.17049242608529150       0.25140394179032116     
  -3.8824999999999998       0.17087334430617895       0.25165971029921969     
  -3.8814999999999995       0.17121615492305514       0.25189982340540362     
  -3.8804999999999996       0.17159845477952343       0.25222791261495958     
  -3.8794999999999997       0.17196639308649611       0.25250767865016011     
  -3.8784999999999994       0.17236946338772444       0.25280277755108149     
  -3.8774999999999995       0.17275164559713393       0.25305002479630956     
  -3.8764999999999996       0.17311110470755126       0.25345768024074183     
  -3.8754999999999993       0.17344482637177464       0.25369977929196119     
  -3.8744999999999998       0.17389323813641050       0.25400149865882787     
  -3.8734999999999995       0.17429672307178512       0.25434691083826344     
  -3.8724999999999996       0.17464497271305068       0.25467989606091307     
  -3.8714999999999997       0.17505846912618556       0.25497848627947944     
  -3.8704999999999994       0.17544434860962604       0.25531974404533109     
  -3.8694999999999995       0.17584544186637835       0.25562586300268209     
  -3.8684999999999996       0.17624588806430722       0.25594862387588024     
  -3.8674999999999993       0.17669635865247219       0.25628293268216057     
  -3.8664999999999998       0.17705887945585891       0.25665633674989780     
  -3.8654999999999995       0.17749312909711107       0.25693339955539807     
  -3.8644999999999996       0.17793307744711412       0.25733184724988917     
  -3.8634999999999997       0.17835887802093572       0.25765177626250124     
  -3.8624999999999994       0.17877870728916287       0.25804738238587549     
  -3.8614999999999995       0.17923045047417127       0.25833777746237091     
  -3.8604999999999996       0.17966900284139117       0.25869514894539841     
  -3.8594999999999993       0.18011254803500915       0.25907055205195578     
  -3.8584999999999998       0.18054394545244540       0.25942101365460030     
  -3.8574999999999995       0.18103392249684522       0.25986261790780874     
  -3.8564999999999996       0.18143706022992434       0.26028067920781750     
  -3.8554999999999997       0.18194660829297246       0.26062627060304910     
  -3.8544999999999994       0.18239314631298884       0.26106012329745587     
  -3.8534999999999995       0.18286491388823800       0.26149639000978020     
  -3.8524999999999996       0.18336968002876178       0.26188252143838786     
  -3.8514999999999993       0.18385407314202906       0.26230213013950116     
  -3.8504999999999998       0.18437515061684012       0.26270888976332335     
  -3.8494999999999995       0.18485879337142744       0.26320816837951688     
  -3.8484999999999996       0.18537316783332705       0.26370519666398801     
  -3.8474999999999997       0.18592578906710019       0.26410233839150715     
  -3.8464999999999994       0.18645516496371767       0.26458687068044984     
  -3.8454999999999995       0.18701062550882466       0.26511866232723136     
  -3.8444999999999996       0.18756966711562403       0.26561127021023195     
  -3.8434999999999993       0.18817602579558676       0.26617498176127147     
  -3.8424999999999998       0.18876091675675799       0.26673683210841315     
  -3.8414999999999995       0.18940597701490694       0.26741441062521998     
  -3.8404999999999996       0.19008064846386905       0.26804430047333228     
  -3.8394999999999997       0.19087605592429005       0.26881269547062114     
  -3.8384999999999994       0.19174551073046708       0.26977934298516543     
  -3.8374999999999995       0.19252511187812157       0.27054765457623120     
  -3.8364999999999996       0.19319570011331100       0.27118646814564185     
  -3.8354999999999992       0.19384400570861868       0.27176059169856420     
  -3.8344999999999998       0.19444761116046133       0.27231985098061634     
  -3.8334999999999995       0.19507117357069395       0.27289942490314922     
  -3.8324999999999996       0.19561248347017904       0.27330680665057722     
  -3.8314999999999997       0.19622861402962374       0.27377718406422175     
  -3.8304999999999993       0.19677808318305301       0.27426306756911967     
  -3.8294999999999995       0.19731348203519325       0.27470466681855482     
  -3.8284999999999996       0.19784167572234179       0.27507754803516682     
  -3.8274999999999992       0.19835178906516027       0.27546959101969437     
  -3.8264999999999998       0.19887033425876655       0.27588679569233515     
  -3.8254999999999995       0.19940385362740637       0.27623082750993672     
  -3.8244999999999996       0.19986572450251361       0.27657931779993300     
  -3.8234999999999997       0.20036636725709828       0.27694131551207535     
  -3.8224999999999993       0.20084782780221680       0.27728967958962181     
  -3.8214999999999995       0.20130941747215908       0.27759962983919778     
  -3.8204999999999996       0.20180317643908344       0.27794819236726603     
  -3.8194999999999992       0.20229712622379828       0.27827090214644384     
  -3.8184999999999998       0.20274262837580909       0.27853805605626297     
  -3.8174999999999994       0.20321520513326760       0.27883832855399376     
  -3.8164999999999996       0.20366211474582335       0.27912153966387115     
  -3.8154999999999997       0.20412470441576550       0.27945493252606213     
  -3.8144999999999993       0.20456570011153596       0.27975306842841807     
  -3.8134999999999994       0.20502253081447755       0.27995387720804393     
  -3.8124999999999996       0.20545974889188418       0.28022950542805380     
  -3.8114999999999997       0.20590165563500026       0.28048973323172111     
  -3.8104999999999998       0.20635294257897574       0.28074657362428362     
  -3.8094999999999994       0.20674642751435188       0.28100395580888710     
  -3.8084999999999996       0.20723081919289893       0.28119504997280559     
  -3.8074999999999997       0.20761244903502013       0.28150195789813792     
  -3.8064999999999993       0.20805656237784895       0.28165685662621770     
  -3.8054999999999999       0.20849707600762235       0.28198025939275539     
  -3.8044999999999995       0.20893358676795593       0.28217535429174490     
  -3.8034999999999997       0.20931870728439508       0.28236611913718007     
  -3.8024999999999998       0.20973014343928062       0.28257313880874602     
