-2.97394 0.0297298 -0.0297298
-2.97234 0.00407643 -0.00407643
-2.9716 0.020545 -0.020545
-2.96922 0.0168447 -0.0168447
-2.96771 0.0563756 -0.0563756
-2.96563 0.0290107 -0.0290107
-2.9638 0.0801814 -0.0801814
-2.96194 0.0419656 -0.0419656
-2.96194 0.0365663 -0.0365663
-2.95861 0.0647844 -0.0647844
-2.95708 0.0502937 -0.0502937
-2.95674 0.00503602 -0.00503602
-2.9543 0.0111189 -0.0111189
-2.95261 0.00456452 -0.00456452
-2.95261 0.0558619 -0.0558619
-2.94917 0.0232752 -0.0232752
-2.94917 0.0768984 -0.0768984
-2.94765 0.0267695 -0.0267695
-2.94604 0.00825931 -0.00825931
-2.94423 0.0120734 -0.0120734
-2.94423 0.0777527 -0.0777527
-2.93989 0.0508737 -0.0508737
-2.93989 0.0579444 -0.0579444
-2.93727 0.0322863 -0.0322863
-2.93727 0.00816895 -0.00816895
-2.93618 0.0327733 -0.0327733
-2.9344 0.0432183 -0.0432183
-2.93041 0.0152844 -0.0152844
-2.93041 0.0307391 -0.0307391
-2.92851 0.0946151 -0.0946151
-2.92851 0.0518004 -0.0518004
-2.92599 0.0083057 -0.0083057
-2.92425 0.0236148 -0.0236148
-2.92237 0.0153008 -0.0153008
-2.92237 0.0098513 -0.0098513
-2.9198 0.0374069 -0.0374069
-2.91913 0.00376988 -0.00376988
-2.91638 0.0651404 -0.0651404
-2.91391 0.027546 -0.027546
-2.91288 0.0208133 -0.0208133
-2.912 0.0379297 -0.0379297
-2.90849 0.0183975 -0.0183975
-2.90849 0.0466528 -0.0466528
-2.90703 0.0134855 -0.0134855
-2.90703 0.0399746 -0.0399746
-2.90286 0.0577278 -0.0577278
-2.90286 0.0250918 -0.0250918
-2.90072 0.00275522 -0.00275522
-2.8972 0.0443473 -0.0443473
-2.89695 0.0552734 -0.0552734
-2.89588 0.0140396 -0.0140396
-2.89516 0.018801 -0.018801
-2.89143 0.00229693 -0.00229693
-2.89143 0.0442309 -0.0442309
-2.89015 0.0150302 -0.0150302
-2.88715 0.0282368 -0.0282368
-2.88715 0.0505931 -0.0505931
-2.88647 0.05049 -0.05049
-2.88265 0.00401096 -0.00401096
-2.88039 0.00426573 -0.00426573
-2.88039 0.0223661 -0.0223661
-2.8799 0.0393677 -0.0393677
-2.87793 0.0496188 -0.0496188
-2.87667 0.00649995 -0.00649995
-2.87547 0.0217189 -0.0217189
-2.87404 0.00677221 -0.00677221
-2.87063 0.014686 -0.014686
-2.86895 0.0280182 -0.0280182
-2.86895 0.0907583 -0.0907583
-2.86697 0.0153776 -0.0153776
-2.86502 0.0242882 -0.0242882
-2.86366 0.0182631 -0.0182631
-2.86366 0.00665386 -0.00665386
-2.86117 0.0352989 -0.0352989
-2.8602 0.0283467 -0.0283467
-2.85642 0.0317295 -0.0317295
-2.85642 0.0205883 -0.0205883
-2.85552 0.0096838 -0.0096838
-2.85342 0.0356292 -0.0356292
-2.85224 0.0581234 -0.0581234
-2.85019 0.0267357 -0.0267357
-2.84895 0.00724886 -0.00724886
-2.84803 0.0219036 -0.0219036
-2.84435 0.0472829 -0.0472829
-2.84267 0.00181751 -0.00181751
-2.84267 0.0531646 -0.0531646
-2.84031 0.0593984 -0.0593984
-2.84031 0.0238703 -0.0238703
-2.83842 0.0306848 -0.0306848
-2.83565 0.0363973 -0.0363973
-2.83565 0.0243535 -0.0243535
-2.83565 0.0245771 -0.0245771
-2.82999 0.0433911 -0.0433911
-2.82999 0.0201525 -0.0201525
-2.82882 0.01458 -0.01458
-2.82631 0.0061685 -0.0061685
-2.82505 0.0355485 -0.0355485
-2.82333 0.0187255 -0.0187255
-2.82333 0.0542678 -0.0542678
-2.82093 0.0166787 -0.0166787
-2.82093 0.0125003 -0.0125003
-2.81883 0.00720057 -0.00720057
-2.81555 0.0371553 -0.0371553
-2.81482 0.0253969 -0.0253969
-2.81417 0.0450844 -0.0450844
-2.81417 0.0173568 -0.0173568
-2.80945 0.0202077 -0.0202077
-2.80945 0.0171755 -0.0171755
-2.80747 0.0134603 -0.0134603
-2.80747 0.01102 -0.01102
-2.80423 0.0911482 -0.0911482
-2.80129 0.00998896 -0.00998896
-2.80129 0.00473329 -0.00473329
-2.80126 0.0319418 -0.0319418
-2.80126 0.0489069 -0.0489069
-2.79621 0.048763 -0.048763
-2.79368 0.0481367 -0.0481367
-2.79345 0.0271157 -0.0271157
-2.79256 0.0245851 -0.0245851
-2.79167 0.0107525 -0.0107525
-2.78892 0.0189548 -0.0189548
-2.78852 0.00370117 -0.00370117
-2.78634 0.0320336 -0.0320336
-2.78473 0.0179388 -0.0179388
-2.78265 0.00835949 -0.00835949
-2.78265 0.0884071 -0.0884071
-2.78079 0.0378712 -0.0378712
-2.78079 0.00163721 -0.00163721
-2.77565 0.0471016 -0.0471016
-2.77565 0.0221023 -0.0221023
-2.77525 0.0179888 -0.0179888
-2.77349 0.0304586 -0.0304586
-2.76916 0.00479907 -0.00479907
-2.76916 0.0217708 -0.0217708
-2.76883 0.00939684 -0.00939684
-2.76781 0.0748533 -0.0748533
-2.76433 0.0725608 -0.0725608
-2.76433 0.0573229 -0.0573229
-2.76083 0.00269232 -0.00269232
-2.76083 0.0164809 -0.0164809
-2.75968 0.0135251 -0.0135251
-2.75558 0.014019 -0.014019
-2.75558 0.0547097 -0.0547097
-2.75479 0.0241508 -0.0241508
-2.75387 0.0288469 -0.0288469
-2.75064 0.0251121 -0.0251121
-2.75064 0.0187032 -0.0187032
-2.75064 0.0124435 -0.0124435
-2.74734 0.0559038 -0.0559038
-2.74632 0.0226605 -0.0226605
-2.74443 0.0119932 -0.0119932
-2.7436 0.0146278 -0.0146278
-2.74149 0.00905504 -0.00905504
-2.73842 0.0402574 -0.0402574
-2.73745 0.0610091 -0.0610091
-2.73592 0.105574 -0.105574
-2.73592 0.0107579 -0.0107579
-2.73447 0.0172769 -0.0172769
-2.73226 0.0316926 -0.0316926
-2.73 0.0197408 -0.0197408
-2.73 0.0207433 -0.0207433
-2.72815 0.0224678 -0.0224678
-2.7252 0.0676003 -0.0676003
-2.7252 0.0159103 -0.0159103
-2.7235 0.014397 -0.014397
-2.7235 0.0382329 -0.0382329
-2.71997 0.0213042 -0.0213042
-2.71793 0.0249771 -0.0249771
-2.71636 0.0306228 -0.0306228
-2.71636 0.0262411 -0.0262411
-2.71321 0.0153268 -0.0153268
-2.71321 0.00122786 -0.00122786
-2.7109 0.109591 -0.109591
-2.70926 0.0188398 -0.0188398
-2.70898 0.00802725 -0.00802725
-2.70527 0.032496 -0.032496
-2.70527 0.0437283 -0.0437283
-2.7042 0.03837 -0.03837
-2.70241 0.0233688 -0.0233688
-2.70006 0.0477484 -0.0477484
-2.69955 0.0267333 -0.0267333
-2.6971 0.0438203 -0.0438203
-2.69553 0.0766005 -0.0766005
-2.69439 0.176275 -0.176275
-2.69439 0.0258834 -0.0258834
-2.69164 0.00188859 -0.00188859
-2.68934 0.0301507 -0.0301507
-2.68934 0.0327271 -0.0327271
-2.68645 0.0408026 -0.0408026
-2.68645 0.0169863 -0.0169863
-2.68462 0.0167706 -0.0167706
-2.68171 0.0327574 -0.0327574
-2.68171 0.00534571 -0.00534571
-2.67829 0.0875555 -0.0875555
-2.67829 0.0762873 -0.0762873
-2.67573 0.0497699 -0.0497699
-2.67573 0.011539 -0.011539
-2.67449 0.0198575 -0.0198575
-2.67143 0.0449797 -0.0449797
-2.67143 0.0121388 -0.0121388
-2.66893 0.046463 -0.046463
-2.66881 0.00444152 -0.00444152
-2.66881 0.0220891 -0.0220891
-2.66451 0.0779036 -0.0779036
-2.66451 0.0246623 -0.0246623
-2.66451 0.0220912 -0.0220912
-2.66139 0.118925 -0.118925
-2.66043 0.0660181 -0.0660181
-2.65736 0.00879798 -0.00879798
-2.65513 0.0657813 -0.0657813
-2.65513 0.00875741 -0.00875741
-2.65212 0.0473336 -0.0473336
-2.65212 0.0300846 -0.0300846
-2.64947 0.0630692 -0.0630692
-2.64858 0.00476997 -0.00476997
-2.64547 0.0213043 -0.0213043
-2.64547 0.067514 -0.067514
-2.6434 0.00261027 -0.00261027
-2.6434 0.0746927 -0.0746927
-2.64133 0.0100407 -0.0100407
-2.64112 0.0523088 -0.0523088
-2.63856 0.00954552 -0.00954552
-2.63667 0.012622 -0.012622
-2.63548 0.0295134 -0.0295134
-2.63432 0.018652 -0.018652
-2.63124 0.0577984 -0.0577984
-2.6296 0.00128641 -0.00128641
-2.6296 0.0839101 -0.0839101
-2.62837 0.00569706 -0.00569706
-2.62837 0.0716442 -0.0716442
-2.62414 0.106396 -0.106396
-2.62414 0.0606578 -0.0606578
-2.62167 0.0565623 -0.0565623
-2.61902 0.0695634 -0.0695634
-2.6179 0.0656801 -0.0656801
-2.6179 0.118878 -0.118878
-2.61494 0.079124 -0.079124
-2.61494 0.0237685 -0.0237685
-2.61494 0.109808 -0.109808
-2.61294 0.0518015 -0.0518015
-2.6103 0.0661631 -0.0661631
-2.6085 0.0674692 -0.0674692
-2.60658 0.0182404 -0.0182404
-2.60658 0.0641026 -0.0641026
-2.60624 0.107536 -0.107536
-2.60139 0.132164 -0.132164
-2.60139 0.0331417 -0.0331417
-2.59995 0.0161926 -0.0161926
-2.59959 0.00985618 -0.00985618
-2.59624 0.0324539 -0.0324539
-2.59624 0.0821909 -0.0821909
-2.59624 0.0194521 -0.0194521
-2.59288 0.138218 -0.138218
-2.59114 0.00174881 -0.00174881
-2.58933 0.0132809 -0.0132809
-2.58776 0.00612107 -0.00612107
-2.58776 0.0812903 -0.0812903
-2.58506 0.0746166 -0.0746166
-2.58277 0.000575337 -0.000575337
-2.58213 0.00896845 -0.00896845
-2.5805 0.0127324 -0.0127324
-2.5805 0.0170822 -0.0170822
-2.57769 0.0333756 -0.0333756
-2.57769 0.04339 -0.04339
-2.5735 0.131306 -0.131306
-2.5735 0.043654 -0.043654
-2.57284 0.182354 -0.182354
-2.57284 0.0407865 -0.0407865
-2.56992 0.00758505 -0.00758505
-2.56834 0.00972958 -0.00972958
-2.56482 0.1052 -0.1052
-2.56482 0.0591769 -0.0591769
-2.56407 0.0281928 -0.0281928
-2.56182 0.00986607 -0.00986607
-2.55998 0.0295673 -0.0295673
-2.55998 0.0948262 -0.0948262
-2.55719 0.0228055 -0.0228055
-2.55719 0.0137565 -0.0137565
-2.55408 0.0612351 -0.0612351
-2.55353 0.0717484 -0.0717484
-2.55129 0.0188492 -0.0188492
-2.55129 0.0258688 -0.0258688
-2.54723 0.033664 -0.033664
-2.54687 0.0775777 -0.0775777
-2.54687 0.0183596 -0.0183596
-2.5455 0.00669262 -0.00669262
-2.54314 0.0123996 -0.0123996
-2.54095 0.116871 -0.116871
-2.54095 0.047771 -0.047771
-2.5387 0.00427319 -0.00427319
-2.53589 0.0403734 -0.0403734
-2.53589 0.0392986 -0.0392986
-2.53287 0.0404887 -0.0404887
-2.53174 0.0550919 -0.0550919
-2.53174 0.0930605 -0.0930605
-2.52896 0.0584153 -0.0584153
-2.5288 0.0467252 -0.0467252
-2.52728 0.0872798 -0.0872798
-2.526 0.0749277 -0.0749277
-2.52436 0.0660543 -0.0660543
-2.52351 0.00733014 -0.00733014
-2.52009 0.0674981 -0.0674981
-2.52009 0.151757 -0.151757
-2.51812 0.00235074 -0.00235074
-2.51564 0.0626765 -0.0626765
-2.5145 0.0139972 -0.0139972
-2.51394 0.0655445 -0.0655445
-2.51155 0.00769057 -0.00769057
-2.51153 0.00840242 -0.00840242
-2.50792 0.167231 -0.167231
-2.50792 0.0561449 -0.0561449
-2.50707 0.0476691 -0.0476691
-2.50567 0.0420695 -0.0420695
-2.50253 0.0774969 -0.0774969
-2.50078 0.0214105 -0.0214105
-2.50011 0.0270953 -0.0270953
-2.49876 0.000386502 -0.000386502
-2.49872 0.0103897 -0.0103897
-2.49672 0.0415479 -0.0415479
-2.49494 0.0600452 -0.0600452
-2.49347 0.0116626 -0.0116626
-2.49347 0.109509 -0.109509
-2.49347 0.061934 -0.061934
-2.48869 0.00609024 -0.00609024
-2.48743 0.0251023 -0.0251023
-2.48743 0.0397046 -0.0397046
-2.48554 0.0319252 -0.0319252
-2.48345 0.116358 -0.116358
-2.48 0.0843375 -0.0843375
-2.47878 0.0498026 -0.0498026
-2.47878 0.189392 -0.189392
-2.47691 0.000603639 -0.000603639
-2.47643 0.0128073 -0.0128073
-2.47456 0.0882615 -0.0882615
-2.47337 0.0442702 -0.0442702
-2.47337 0.0959225 -0.0959225
-2.47042 0.0493214 -0.0493214
-2.4694 0.0109541 -0.0109541
-2.4694 0.00593957 -0.00593957
-2.46679 0.00101508 -0.00101508
-2.46398 0.0235759 -0.0235759
-2.46398 0.0485934 -0.0485934
-2.46174 0.0247294 -0.0247294
-2.45958 0.0856732 -0.0856732
-2.45958 0.00649895 -0.00649895
-2.45831 0.00868995 -0.00868995
-2.45483 0.120009 -0.120009
-2.45441 0.00929201 -0.00929201
-2.45366 0.00433868 -0.00433868
-2.45095 0.0327906 -0.0327906
-2.44773 0.000690203 -0.000690203
-2.44773 0.0625836 -0.0625836
-2.44755 0.117721 -0.117721
-2.44585 0.0522334 -0.0522334
-2.44432 0.091155 -0.091155
-2.44201 0.0498995 -0.0498995
-2.44012 0.00344375 -0.00344375
-2.43984 0.0278945 -0.0278945
-2.43841 0.0145389 -0.0145389
-2.43841 0.0371344 -0.0371344
-2.43633 0.0579949 -0.0579949
-2.43383 0.0469591 -0.0469591
-2.43359 0.143015 -0.143015
-2.4309 0.0401725 -0.0401725
-2.42991 0.0765024 -0.0765024
-2.42845 0.173744 -0.173744
-2.42472 0.0630474 -0.0630474
-2.42472 0.00553271 -0.00553271
-2.42472 0.00811469 -0.00811469
-2.42358 0.0204914 -0.0204914
-2.42034 0.135506 -0.135506
-2.41888 0.100718 -0.100718
-2.41888 0.159788 -0.159788
-2.41761 0.0560636 -0.0560636
-2.41676 0.0542551 -0.0542551
-2.41317 0.0362998 -0.0362998
-2.4131 0.0739329 -0.0739329
-2.41084 0.0681255 -0.0681255
-2.41014 0.175605 -0.175605
-2.40617 0.0689076 -0.0689076
-2.40617 0.147691 -0.147691
-2.40617 0.0388983 -0.0388983
-2.40458 0.047509 -0.047509
-2.40388 0.081974 -0.081974
-2.4021 0.0720466 -0.0720466
-2.39953 0.0111167 -0.0111167
-2.39953 0.0767028 -0.0767028
-2.39843 0.0382874 -0.0382874
-2.39418 0.00669568 -0.00669568
-2.39418 0.021001 -0.021001
-2.39188 0.0585654 -0.0585654
-2.39116 0.0740611 -0.0740611
-2.3882 0.0861973 -0.0861973
-2.38749 0.101913 -0.101913
-2.38725 0.0713927 -0.0713927
-2.38384 0.0659772 -0.0659772
-2.38384 0.0282244 -0.0282244
-2.38343 0.104391 -0.104391
-2.38152 0.0696516 -0.0696516
-2.37879 0.177917 -0.177917
-2.37767 0.128314 -0.128314
-2.37767 0.0478029 -0.0478029
-2.37587 0.00817978 -0.00817978
-2.37473 0.123393 -0.123393
-2.37237 0.151027 -0.151027
-2.37237 0.051756 -0.051756
-2.37007 0.134444 -0.134444
-2.37007 0.0763573 -0.0763573
-2.36696 0.0201135 -0.0201135
-2.36508 0.0332609 -0.0332609
-2.36302 0.165151 -0.165151
-2.36302 0.108225 -0.108225
-2.36091 0.145427 -0.145427
-2.35895 0.132459 -0.132459
-2.35895 0.0301647 -0.0301647
-2.35653 0.0101437 -0.0101437
-2.35653 0.0446555 -0.0446555
-2.35303 0.0654635 -0.0654635
-2.35303 0.0114464 -0.0114464
-2.35042 0.0831355 -0.0831355
-2.35042 0.0679726 -0.0679726
-2.34818 0.101025 -0.101025
-2.34613 0.0384939 -0.0384939
-2.34613 0.163597 -0.163597
-2.34449 0.0132797 -0.0132797
-2.34263 0.138615 -0.138615
-2.3409 0.00840518 -0.00840518
-2.33921 0.109313 -0.109313
-2.33921 0.034425 -0.034425
-2.33921 0.0671697 -0.0671697
-2.33619 0.130296 -0.130296
-2.33568 0.00488326 -0.00488326
-2.33297 0.0518799 -0.0518799
-2.33087 0.0016041 -0.0016041
-2.32889 0.04618 -0.04618
-2.32749 0.140487 -0.140487
-2.32543 0.0487201 -0.0487201
-2.32508 0.0980931 -0.0980931
-2.322 0.0675401 -0.0675401
-2.322 0.129684 -0.129684
-2.322 0.147596 -0.147596
-2.32112 0.0101249 -0.0101249
-2.31967 0.0554132 -0.0554132
-2.31592 0.0338111 -0.0338111
-2.31592 0.139337 -0.139337
-2.31309 0.100846 -0.100846
-2.31248 0.087198 -0.087198
-2.30973 0.0174098 -0.0174098
-2.30973 0.0672185 -0.0672185
-2.30885 0.138279 -0.138279
-2.30642 0.113668 -0.113668
-2.30631 0.0952434 -0.0952434
-2.3045 0.214852 -0.214852
-2.30255 0.210754 -0.210754
-2.30094 0.128371 -0.128371
-2.2979 0.0171802 -0.0171802
-2.29726 0.0432946 -0.0432946
-2.2969 0.0510427 -0.0510427
-2.29594 0.0223361 -0.0223361
-2.29236 0.0939633 -0.0939633
-2.29236 0.030109 -0.030109
-2.29083 0.0639825 -0.0639825
-2.29083 0.15334 -0.15334
-2.28866 0.0237306 -0.0237306
-2.28866 0.025969 -0.025969
-2.28658 0.0785728 -0.0785728
-2.2853 0.0678182 -0.0678182
-2.28254 0.153654 -0.153654
-2.28113 0.0881621 -0.0881621
-2.28113 0.116099 -0.116099
-2.27827 0.10098 -0.10098
-2.27737 0.0308214 -0.0308214
-2.27668 0.0228379 -0.0228379
-2.2745 0.0175929 -0.0175929
-2.27401 0.0299924 -0.0299924
-2.27266 0.00116544 -0.00116544
-2.2697 0.152451 -0.152451
-2.2697 0.0304706 -0.0304706
-2.26631 0.213734 -0.213734
-2.26631 0.0876902 -0.0876902
-2.26631 0.0219778 -0.0219778
-2.26326 0.00126676 -0.00126676
-2.26266 0.00600977 -0.00600977
-2.2603 0.0580105 -0.0580105
-2.25963 0.0232237 -0.0232237
-2.25721 0.115747 -0.115747
-2.25652 0.0104657 -0.0104657
-2.25649 0.0143489 -0.0143489
-2.2543 0.00312336 -0.00312336
-2.25264 0.0657695 -0.0657695
-2.25132 0.107691 -0.107691
-2.2493 0.0702513 -0.0702513
-2.24699 0.141527 -0.141527
-2.24615 0.0221233 -0.0221233
-2.24406 0.03025 -0.03025
-2.24406 0.106301 -0.106301
-2.24237 0.0262272 -0.0262272
-2.24203 0.0143877 -0.0143877
-2.2406 0.121567 -0.121567
-2.23668 0.041332 -0.041332
-2.23643 0.0769443 -0.0769443
-2.23357 0.00316494 -0.00316494
-2.2334 0.0512125 -0.0512125
-2.23201 0.0610625 -0.0610625
-2.23201 0.144118 -0.144118
-2.22856 0.108859 -0.108859
-2.22803 0.00534398 -0.00534398
-2.22648 0.123224 -0.123224
-2.22602 0.0856115 -0.0856115
-2.22411 0.0990439 -0.0990439
-2.22215 0.025013 -0.025013
-2.22215 0.0841602 -0.0841602
-2.22012 0.117381 -0.117381
-2.21723 0.132872 -0.132872
-2.21676 0.066511 -0.066511
-2.21455 0.104385 -0.104385
-2.21269 0.0376694 -0.0376694
-2.21269 0.0418473 -0.0418473
-2.21166 0.0144372 -0.0144372
-2.20956 0.0400151 -0.0400151
-2.20885 0.183361 -0.183361
-2.20762 0.0504798 -0.0504798
-2.20601 0.0991259 -0.0991259
-2.20389 0.0500617 -0.0500617
-2.20145 0.00100565 -0.00100565
-2.20145 0.00202286 -0.00202286
-2.20145 0.110897 -0.110897
-2.19625 0.0653653 -0.0653653
-2.19625 0.0622532 -0.0622532
-2.19625 0.0741284 -0.0741284
-2.1943 0.0271368 -0.0271368
-2.19397 0.156644 -0.156644
-2.19269 0.0125595 -0.0125595
-2.19269 0.00537368 -0.00537368
-2.18836 0.0090101 -0.0090101
-2.18769 0.0271197 -0.0271197
-2.18769 0.0419892 -0.0419892
-2.18318 0.0552378 -0.0552378
-2.18318 0.1652 -0.1652
-2.18183 0.0114812 -0.0114812
-2.17995 0.137005 -0.137005
-2.17828 0.0986013 -0.0986013
-2.17752 0.0104822 -0.0104822
-2.17638 0.0781777 -0.0781777
-2.17638 0.25807 -0.25807
-2.1727 0.0187404 -0.0187404
-2.17195 0.0535804 -0.0535804
-2.17102 0.140493 -0.140493
-2.16812 0.0745407 -0.0745407
-2.16796 0.0152782 -0.0152782
-2.16796 0.140263 -0.140263
-2.16459 0.0851315 -0.0851315
-2.16197 0.07099 -0.07099
-2.16128 0.121071 -0.121071
-2.16058 0.0210545 -0.0210545
-2.15948 0.113577 -0.113577
-2.15903 0.0606863 -0.0606863
-2.15678 0.0968019 -0.0968019
-2.15604 0.163166 -0.163166
-2.154 0.0630621 -0.0630621
-2.15254 0.0342337 -0.0342337
-2.15076 0.0595221 -0.0595221
-2.15076 0.123932 -0.123932
-2.14833 0.274631 -0.274631
-2.14764 0.0391194 -0.0391194
-2.14568 0.106067 -0.106067
-2.1429 0.125073 -0.125073
-2.1429 0.0164089 -0.0164089
-2.14178 0.103479 -0.103479
-2.14178 0.0533377 -0.0533377
-2.13851 0.125249 -0.125249
-2.13578 0.148225 -0.148225
-2.13578 0.111276 -0.111276
-2.13357 0.029781 -0.029781
-2.13357 0.0276068 -0.0276068
-2.13231 0.0165228 -0.0165228
-2.12968 0.100198 -0.100198
-2.12722 0.0785626 -0.0785626
-2.12689 0.036534 -0.036534
-2.12689 0.0686922 -0.0686922
-2.12466 0.123658 -0.123658
-2.12415 0.145709 -0.145709
-2.12235 0.0813148 -0.0813148
-2.12194 0.0117105 -0.0117105
-2.11903 0.0238826 -0.0238826
-2.11731 0.0403299 -0.0403299
-2.11681 0.133618 -0.133618
-2.11426 0.00176601 -0.00176601
-2.11387 0.076129 -0.076129
-2.11133 0.0243371 -0.0243371
-2.11023 0.0834164 -0.0834164
-2.10854 0.118211 -0.118211
-2.10854 0.136756 -0.136756
-2.10694 0.0805723 -0.0805723
-2.10694 0.131719 -0.131719
-2.10567 0.0205019 -0.0205019
-2.10194 0.0763464 -0.0763464
-2.10053 0.0437662 -0.0437662
-2.09833 0.0631848 -0.0631848
-2.09646 0.0333496 -0.0333496
-2.09515 0.0276946 -0.0276946
-2.09515 0.0523159 -0.0523159
-2.0929 0.00567295 -0.00567295
-2.0929 0.00945788 -0.00945788
-2.09221 0.0194347 -0.0194347
-2.08996 0.0230343 -0.0230343
-2.08996 0.0516531 -0.0516531
-2.08696 0.179056 -0.179056
-2.08624 0.0165307 -0.0165307
-2.08624 0.032328 -0.032328
-2.08291 0.07426 -0.07426
-2.08097 0.0449772 -0.0449772
-2.08097 0.0588845 -0.0588845
-2.07821 0.0391406 -0.0391406
-2.07821 0.112623 -0.112623
-2.07606 0.0141241 -0.0141241
-2.07482 0.000738848 -0.000738848
-2.07482 0.130021 -0.130021
-2.07162 0.0727431 -0.0727431
-2.07162 0.0810779 -0.0810779
-2.0691 0.0293144 -0.0293144
-2.06787 0.0189452 -0.0189452
-2.06704 0.21349 -0.21349
-2.06543 0.244931 -0.244931
-2.06378 0.104018 -0.104018
-2.0606 0.0471672 -0.0471672
-2.0606 0.0850917 -0.0850917
-2.0606 0.03334 -0.03334
-2.05833 0.00928608 -0.00928608
-2.05739 0.107343 -0.107343
-2.05471 0.03215 -0.03215
-2.05471 0.0487525 -0.0487525
-2.05471 0.0956645 -0.0956645
-2.05298 0.0796378 -0.0796378
-2.05225 0.00370084 -0.00370084
-2.04936 0.0167263 -0.0167263
-2.04577 0.0283992 -0.0283992
-2.04563 0.105937 -0.105937
-2.04369 0.0961691 -0.0961691
-2.04234 0.0319763 -0.0319763
-2.0412 0.103419 -0.103419
-2.0412 0.0907926 -0.0907926
-2.03964 0.00280116 -0.00280116
-2.03713 0.0987227 -0.0987227
-2.03713 0.0251622 -0.0251622
-2.03594 0.106002 -0.106002
-2.0329 0.0637437 -0.0637437
-2.0318 0.00435238 -0.00435238
-2.02996 0.031143 -0.031143
-2.02996 0.00679054 -0.00679054
-2.02757 0.164418 -0.164418
-2.02488 0.103164 -0.103164
-2.02463 0.0837069 -0.0837069
-2.02335 0.0386782 -0.0386782
-2.02071 0.102426 -0.102426
-2.02071 0.351912 -0.351912
-2.02071 0.0143556 -0.0143556
-2.01802 0.0384607 -0.0384607
-2.01725 0.0181003 -0.0181003
-2.01676 0.0190304 -0.0190304
-2.01289 0.134033 -0.134033
-2.01264 0.105683 -0.105683
-2.01111 0.132491 -0.132491
-2.01097 0.111315 -0.111315
-2.00806 0.0697815 -0.0697815
-2.00806 0.0484836 -0.0484836
-2.00471 0.0764829 -0.0764829
-2.00471 0.0726856 -0.0726856
-2.00368 0.000108692 -0.000108692
-2.00076 0.117199 -0.117199
-2.00076 0.0144501 -0.0144501
-1.99852 0.00391606 -0.00391606
-1.99696 0.111404 -0.111404
-1.99582 0.0719678 -0.0719678
-1.99425 0.0286147 -0.0286147
-1.99314 0.187816 -0.187816
-1.9915 0.109043 -0.109043
-1.9915 0.20824 -0.20824
-1.98961 0.000138309 -0.000138309
-1.98961 0.343003 -0.343003
-1.98685 0.0604592 -0.0604592
-1.98573 0.122636 -0.122636
-1.98339 0.37993 -0.37993
-1.98339 0.0198087 -0.0198087
-1.98241 0.0170827 -0.0170827
-1.98095 8.48204e-05 -8.48204e-05
-1.97996 0.0572974 -0.0572974
-1.97686 0.321451 -0.321451
-1.97663 0.15861 -0.15861
-1.97374 0.00932577 -0.00932577
-1.97276 0.0351779 -0.0351779
-1.97276 0.000530615 -0.000530615
-1.97276 0.131232 -0.131232
-1.96815 0.156161 -0.156161
-1.96815 0.0100562 -0.0100562
-1.96718 0.0682559 -0.0682559
-1.96486 0.0314335 -0.0314335
-1.96277 0.0609896 -0.0609896
-1.96059 0.0358324 -0.0358324
-1.95849 0.0789169 -0.0789169
-1.95784 0.11971 -0.11971
-1.95709 0.00394835 -0.00394835
-1.95709 0.000287233 -0.000287233
-1.95709 0.302804 -0.302804
-1.95422 0.00107551 -0.00107551
-1.95422 0.0169251 -0.0169251
-1.95174 0.177548 -0.177548
-1.94909 0.291916 -0.291916
-1.94909 0.112377 -0.112377
-1.94594 0.0355 -0.0355
-1.94594 0.28166 -0.28166
-1.94544 0.0517886 -0.0517886
-1.94392 0.0719554 -0.0719554
-1.94392 0.0474398 -0.0474398
-1.94049 0.446397 -0.446397
-1.94049 0.07087 -0.07087
-1.93726 0.0665027 -0.0665027
-1.93421 0.0832196 -0.0832196
-1.93421 0.0122156 -0.0122156
-1.93276 0.168266 -0.168266
-1.93169 0.0421283 -0.0421283
-1.93169 0.290054 -0.290054
-1.92995 0.161704 -0.161704
-1.92858 0.0132303 -0.0132303
-1.92858 0.21992 -0.21992
-1.92435 0.0284286 -0.0284286
-1.92255 0.0726416 -0.0726416
-1.92255 0.156345 -0.156345
-1.92011 0.134718 -0.134718
-1.91897 0.0872427 -0.0872427
-1.91897 0.188568 -0.188568
-1.91835 0.0477047 -0.0477047
-1.91695 0.0259393 -0.0259393
-1.91572 0.0392719 -0.0392719
-1.9146 0.235877 -0.235877
-1.91234 0.0934904 -0.0934904
-1.90921 0.386726 -0.386726
-1.90921 0.0890709 -0.0890709
-1.9085 0.00249418 -0.00249418
-1.90713 0.105684 -0.105684
-1.90519 0.0716915 -0.0716915
-1.90466 0.090008 -0.090008
-1.90264 0.0165548 -0.0165548
-1.90134 0.0312441 -0.0312441
-1.90134 0.0090351 -0.0090351
-1.89656 0.0932726 -0.0932726
-1.89543 0.000380224 -0.000380224
-1.895 0.00383713 -0.00383713
-1.89332 0.00693623 -0.00693623
-1.89213 0.0174309 -0.0174309
-1.89047 0.180137 -0.180137
-1.89047 0.0648633 -0.0648633
-1.88878 0.198108 -0.198108
-1.88659 0.0460374 -0.0460374
-1.88659 0.258305 -0.258305
-1.88274 0.302581 -0.302581
-1.88247 0.000232794 -0.000232794
